trajectory_id,instance_id,repo,total_tokens,assistant_turns,total_tool_calls,exit_status,ends_with_submit,is_error_or_timeout,resolved,has_patch,patch_length,avg_observation_length,num_observations,unique_action_ratio,test_alignment_score,redundant_cmds_ratio,error_retry_count,total_action_pairs,obs_noise_char_ratio,obs_utilization_ratio,truncation_ratio,outcome_success,step_efficiency,observation_noise,action_diversity,composite_Q,passes_gate,b1_redundant_commands,b2_error_retry,b3_step_count_ratio,c1_observation_cleanliness,c2_action_diversity,c3_observation_utilization,efficiency_score,style_score,composite_score
chatcmpl-1beabc8a530e0448a9d6b74d9aa7248a,zackhsi__venmo-44,zackhsi/venmo,16021,35,35,submit,True,False,1,True,1143,813.3428571428572,35,0.9428571428571428,1.0,0.0285714285714285,1,34,0.0009133382513085,0.3888888888888889,1.0,1.0,1.0,0.9186657142857144,0.6501616275548463,0.9528160198983416,True,0.9714285714285714,0.9,0.8266666666666667,0.9990866617486914,0.6501616275548463,0.3888888888888889,0.8633333333333333,0.5195252582218676,0.6914292957776005
chatcmpl-e3400ee9369632625807bf3d6eab559a,astropenguin__pandas-dataclasses-120,astropenguin/pandas-dataclasses,37693,49,49,submit,True,False,1,True,1958,3340.918367346939,49,0.8367346938775511,1.0,0.1224489795918367,1,48,0.0137808863504474,0.4239130434782608,1.0,1.0,1.0,0.6659081632653061,0.5886573922959247,0.9087519637193884,True,0.8775510204081632,0.9,0.8530973451327434,0.9862191136495524,0.5886573922959247,0.4239130434782608,0.8765486725663717,0.5062852178870928,0.6914169452267322
chatcmpl-65e38eefe262bad47a37ddaa248963e9,collective__icalendar-391,collective/icalendar,34144,40,40,submit,True,False,1,True,11353,3392.75,40,0.95,1.0,0.05,1,39,0.0253334315820499,0.29,1.0,1.0,1.0,0.660725,0.7088971471813004,0.91999846471813,True,0.95,0.9,0.8666666666666667,0.97466656841795,0.7088971471813004,0.29,0.8833333333333333,0.4994485735906502,0.6913909534619918
chatcmpl-149cfbf8f6bf64a368b75c0edff43b6e,duo-labs__py_webauthn-120,duo-labs/py_webauthn,27702,43,43,submit,True,False,1,True,429,1485.9767441860463,43,0.8837209302325582,1.0,0.0465116279069767,1,42,0.0052584628386309,0.2446808510638297,1.0,1.0,0.9302325581395348,0.8514023255813954,0.6720998972281761,0.930966850187934,True,0.9534883720930232,0.9,0.7351351351351352,0.994741537161369,0.6720998972281761,0.2446808510638297,0.8175675675675675,0.4583903741460029,0.6379789708567852
chatcmpl-3e75d24d80d50c828f0789a728d20d14,maxfischer2781__asyncstdlib-12,maxfischer2781/asyncstdlib,44592,73,73,submit,True,False,1,True,30101,2218.794520547945,73,0.8904109589041096,1.0,0.0136986301369863,1,72,0.0073901662015657,0.430379746835443,1.0,1.0,0.547945205479452,0.7781205479452055,0.6174412372645235,0.8380512470141236,True,0.9863013698630136,0.9,0.8157894736842105,0.9926098337984344,0.6174412372645235,0.430379746835443,0.8578947368421053,0.5239104920499833,0.6909026144460443
chatcmpl-d5f1405f603beee3ebaf3373e4561a46,mozilla__bleach-720,mozilla/bleach,40685,65,65,submit,True,False,1,True,2632,2514.753846153846,65,0.8769230769230769,1.0,0.0461538461538461,1,64,0.0085587211471989,0.3398058252427184,1.0,1.0,0.6153846153846154,0.7485246153846155,0.65648708602893,0.8510043239875084,True,0.9538461538461538,0.9,0.7357142857142857,0.991441278852801,0.65648708602893,0.3398058252427184,0.8178571428571428,0.4981464556358242,0.6580017992464835
chatcmpl-f0874964e3e9ca0f1db9db4b9cfdfa74,kangasta__fdbk-72,kangasta/fdbk,40709,78,78,submit,True,False,1,True,1575,1196.7564102564102,78,0.8974358974358975,1.0,0.0769230769230769,1,77,0.0197328248363632,0.3529411764705882,1.0,1.0,0.641025641025641,0.880324358974359,0.7356876313613535,0.8838225451874174,True,0.9230769230769232,0.9,0.563265306122449,0.9802671751636368,0.7356876313613535,0.3529411764705882,0.7316326530612245,0.5443144039159709,0.6379735284885977
chatcmpl-834b0e7b8ce0e411ce53acd9eeed7320,Quantomatic__pyzx-150,Quantomatic/pyzx,27830,42,42,submit,True,False,1,True,11260,1364.809523809524,42,0.9523809523809524,1.0,0.0476190476190476,1,41,0.0398625309654233,0.1897810218978102,1.0,1.0,0.9523809523809524,0.8635190476190476,0.7142489294635087,0.9414289405653984,True,0.9523809523809524,0.9,0.8606060606060606,0.9601374690345766,0.7142489294635087,0.1897810218978102,0.8803030303030304,0.4520149756806594,0.6661590029918449
chatcmpl-e43aa5d437881a8a86d4a0154f77d490,hhm970__c10-games-tracker-project-88,hhm970/c10-games-tracker-project,35966,52,52,submit,True,False,1,True,1450,1599.0192307692307,52,0.8461538461538461,1.0,0.1153846153846153,1,51,0.0473848152112472,0.7586206896551724,1.0,1.0,0.9615384615384616,0.8400980769230769,0.6685460021828167,0.9351770040644356,True,0.8846153846153846,0.9,0.7272727272727273,0.9526151847887528,0.6685460021828167,0.7586206896551724,0.8136363636363637,0.7135833459189945,0.7636098547776791
chatcmpl-785459943b1c48596812858ae410b9e5,dapr__python-sdk-272,dapr/python-sdk,25005,36,36,submit,True,False,1,True,1827,2813.1944444444443,36,0.9444444444444444,1.0,0.0277777777777777,1,35,0.0482152554924709,0.2551020408163265,1.0,1.0,1.0,0.7186805555555555,0.6660563421790615,0.9244077175512394,True,0.9722222222222222,0.9,0.8108108108108107,0.951784744507529,0.6660563421790615,0.2551020408163265,0.8554054054054054,0.460579191497694,0.6579922984515497
chatcmpl-a34eb55389e420e0526a785de661765e,hidrokit__hidrokit-122,hidrokit/hidrokit,52054,43,43,submit,True,False,1,True,21587,3079.860465116279,43,0.8837209302325582,1.0,0.0697674418604651,1,42,0.0774347977105577,0.3205128205128205,1.0,1.0,1.0,0.692013953488372,0.6951315380103696,0.9233152468242928,True,0.9302325581395348,0.9,0.8489795918367347,0.9225652022894424,0.6951315380103696,0.3205128205128205,0.8744897959183673,0.5078221792615951,0.6911559875899812
chatcmpl-eab85ae9eba8ed45ac89af2e0faabb5f,tox-dev__tox-552,tox-dev/tox,31877,42,42,submit,True,False,1,True,1347,2773.214285714286,42,0.9047619047619048,1.0,0.0476190476190476,1,41,0.1022021893110109,0.2564102564102564,1.0,1.0,0.9523809523809524,0.7226785714285715,0.6380977138239696,0.9126877475728732,True,0.9523809523809524,0.9,0.8705882352941177,0.897797810688989,0.6380977138239696,0.2564102564102564,0.8852941176470588,0.447253985117113,0.666274051382086
chatcmpl-35ab876d4b6e609766098a1472047cdc,tobymao__sqlglot-4004,tobymao/sqlglot,32143,66,66,submit,True,False,1,True,2275,1106.7272727272727,66,0.9393939393939394,1.0,0.0,1,65,0.0041618750342259,0.4166666666666667,1.0,1.0,0.6060606060606061,0.8893272727272727,0.6302310982574199,0.8676343219469541,True,1.0,0.9,0.817391304347826,0.995838124965774,0.6302310982574199,0.4166666666666667,0.8586956521739131,0.5234488824620432,0.6910722673179781
chatcmpl-b69d78d5840728d53b8c4a98e0dce195,paambaati__mae-2,paambaati/mae,32264,45,45,submit,True,False,1,True,959,2216.2,45,0.8,1.0,0.0888888888888888,1,44,0.0129250268226894,0.4347826086956521,1.0,1.0,0.888888888888889,0.7783800000000001,0.6294766938641869,0.9074824471641966,True,0.9111111111111112,0.9,0.8,0.9870749731773104,0.6294766938641869,0.4347826086956521,0.8500000000000001,0.5321296512799195,0.6910648256399599
chatcmpl-c30dbe0a738c23745918adfa463f31d4,dapr__python-sdk-272,dapr/python-sdk,24224,37,37,submit,True,False,1,True,1827,2654.9189189189187,37,0.945945945945946,1.0,0.027027027027027,1,36,0.0593696555094063,0.246031746031746,1.0,1.0,1.0,0.7345081081081082,0.6855902849719291,0.9287352447134092,True,0.972972972972973,0.9,0.8,0.9406303444905936,0.6855902849719291,0.246031746031746,0.8500000000000001,0.4658110155018375,0.6579055077509188
chatcmpl-6ea2803e361dd9de0d543c5a9aeca40d,physiopy__phys2bids-358,physiopy/phys2bids,37791,51,50,submit,True,False,1,True,871,2305.9803921568628,51,0.94,1.0,0.04,1,49,0.0240465966583053,0.2882882882882883,1.0,1.0,1.0,0.7694019607843137,0.6694018453439767,0.9323504786520448,True,0.96,0.9,0.8076923076923077,0.9759534033416948,0.6694018453439767,0.2882882882882883,0.8538461538461539,0.4788450668161325,0.6663456103311431
chatcmpl-c4c77c29fa9424bb68a2e70d071e44fc,pre-commit__pre-commit-hooks-386,pre-commit/pre-commit-hooks,41178,59,59,submit,True,False,1,True,1455,3069.71186440678,59,0.847457627118644,1.0,0.0508474576271186,1,58,0.0024404653448399,0.2949640287769784,1.0,1.0,0.847457627118644,0.6930288135593221,0.6434993285956868,0.8877957803171959,True,0.9491525423728814,0.9,0.7931034482758621,0.99755953465516,0.6434993285956868,0.2949640287769784,0.846551724137931,0.4692316786863326,0.6578917014121318
chatcmpl-c8affc8d64850192e310578993f22a16,geomet__geomet-101,geomet/geomet,35713,43,43,submit,True,False,1,True,5414,3717.3255813953488,43,0.9069767441860463,1.0,0.0232558139534883,1,42,0.0480465450905564,0.2,1.0,1.0,1.0,0.6282674418604651,0.6278555653690289,0.9070256728159728,True,0.9767441860465116,0.9,0.8090909090909091,0.9519534549094436,0.6278555653690289,0.2,0.8545454545454545,0.4139277826845144,0.6342366186149845
chatcmpl-bd0ab15cc71a08890f827063cb7cf7f8,colinfike__easy-ptvsd-2,colinfike/easy-ptvsd,20876,40,40,submit,True,False,1,True,840,1489.375,40,0.85,1.0,0.05,1,39,0.0307511540075535,0.484375,1.0,1.0,1.0,0.8510625,0.6131939843646863,0.9389787734364686,True,0.95,0.9,0.7428571428571429,0.9692488459924464,0.6131939843646863,0.484375,0.8214285714285714,0.5487844921823432,0.6851065318054572
chatcmpl-1c2326f2235134ae977f3c0fbddd5476,pre-commit__pre-commit-hooks-483,pre-commit/pre-commit-hooks,30771,44,44,submit,True,False,1,True,1265,3560.159090909091,44,0.8863636363636364,1.0,0.0681818181818181,1,43,0.0009703345739145,0.3333333333333333,1.0,1.0,0.9090909090909092,0.6439840909090909,0.6765654936811349,0.8960723448226591,True,0.931818181818182,0.9,0.825531914893617,0.9990296654260854,0.6765654936811349,0.3333333333333333,0.8627659574468085,0.5049494135072341,0.6838576854770213
chatcmpl-a5288a3682de420f525259c98cb7983a,RemDelaporteMathurin__h-transport-materials-118,RemDelaporteMathurin/h-transport-materials,37086,52,52,submit,True,False,1,True,79080,2907.2115384615386,52,0.9423076923076924,1.0,0.0192307692307692,1,51,0.0261749627914668,0.275,1.0,1.0,0.9615384615384616,0.7092788461538462,0.6157404724284323,0.9102735664736123,True,0.9807692307692308,0.9,0.7377777777777779,0.9738250372085332,0.6157404724284323,0.275,0.818888888888889,0.4453702362142162,0.6321295625515526
chatcmpl-79b07c5cdd42dbbb4c3774d4d058f367,matchms__matchms-212,matchms/matchms,44954,48,48,submit,True,False,1,True,19282,3722.1875,48,0.9166666666666666,1.0,0.0,1,47,0.0422690510172669,0.2435897435897435,1.0,1.0,0.8333333333333333,0.62778125,0.7263754015233437,0.883471394319001,True,1.0,0.9,0.8377358490566038,0.957730948982733,0.7263754015233437,0.2435897435897435,0.868867924528302,0.4849825725565436,0.6769252485424229
chatcmpl-99fb0bb9390ca4a8856568e22c6bef2a,titipata__pubmed_parser-89,titipata/pubmed_parser,45747,35,35,submit,True,False,1,True,1383,4395.4,35,0.9142857142857144,1.0,0.0285714285714285,1,34,0.0227965600400418,0.2666666666666666,1.0,1.0,1.0,0.56046,0.7062096908241469,0.9046899690824146,True,0.9714285714285714,0.9,0.8111111111111111,0.9772034399599582,0.7062096908241469,0.2666666666666666,0.8555555555555556,0.4864381787454067,0.6709968671504811
chatcmpl-133522dc089e8770ac0069d57fb65286,hhm970__c10-games-tracker-project-161,hhm970/c10-games-tracker-project,28992,34,34,submit,True,False,1,True,13610,3381.264705882353,34,0.9705882352941176,1.0,0.0,1,33,0.0380470238250567,0.627906976744186,1.0,1.0,1.0,0.6618735294117647,0.7501784004719487,0.9242988694589596,True,1.0,0.9,0.8682926829268293,0.9619529761749432,0.7501784004719487,0.627906976744186,0.8841463414634146,0.6890426886080674,0.786594515035741
chatcmpl-294bf9349ec01e0f517f18a5f9afc868,NVIDIA__hpc-container-maker-311,NVIDIA/hpc-container-maker,45531,45,45,submit,True,False,1,True,8894,2438.266666666667,45,0.9111111111111112,1.0,0.0222222222222222,1,44,0.0034268423834782,0.131004366812227,1.0,1.0,0.888888888888889,0.7561733333333334,0.7159291739593274,0.9127966951737106,True,0.9777777777777776,0.9,0.9372262773722628,0.9965731576165218,0.7159291739593274,0.131004366812227,0.9186131386861314,0.4234667703857772,0.6710399545359543
chatcmpl-3eaacd831cc33152ddb895a12fdb271b,nficano__humps-194,nficano/humps,36142,55,55,submit,True,False,1,True,1694,2659.109090909091,55,0.9090909090909092,1.0,0.0363636363636363,1,54,0.0050734695831139,0.3333333333333333,1.0,1.0,0.9090909090909092,0.7340890909090909,0.6914887013151837,0.911080415586064,True,0.9636363636363636,0.9,0.7849056603773585,0.994926530416886,0.6914887013151837,0.3333333333333333,0.8424528301886793,0.5124110173242585,0.677431923756469
chatcmpl-853178dcfd7651ad9fc507c761ae1296,tcgdex__python-sdk-2,tcgdex/python-sdk,34105,46,46,submit,True,False,1,True,13914,1564.1521739130435,46,0.8913043478260869,1.0,0.0217391304347826,1,45,0.0099095217578629,0.3974358974358974,1.0,1.0,1.0,0.8435847826086956,0.6303915977540906,0.9395768771667136,True,0.9782608695652174,0.9,0.7818181818181819,0.990090478242137,0.6303915977540906,0.3974358974358974,0.8409090909090909,0.513913747594994,0.6774114192520424
chatcmpl-2afd64323784df3638e90473e06517ca,googleapis__python-firestore-821,googleapis/python-firestore,23806,36,36,submit,True,False,1,True,2649,4037.6388888888887,36,0.9722222222222222,1.0,0.0277777777777777,1,35,0.0141928382236593,0.2236842105263158,1.0,1.0,1.0,0.5962361111111112,0.7298065758124646,0.9124160742479132,True,0.9722222222222222,0.9,0.8307692307692307,0.9858071617763406,0.7298065758124646,0.2236842105263158,0.8653846153846154,0.4767453931693902,0.6710650042770028
chatcmpl-71cf6b3840bb910e7b72b215e5089320,eliben__pycparser-364,eliben/pycparser,27028,49,49,submit,True,False,1,True,2613,1969.6938775510205,49,0.9591836734693876,1.0,0.0204081632653061,1,48,0.0156348754079676,0.2164948453608247,1.0,1.0,0.8163265306122448,0.8030306122448979,0.6991310667758397,0.9036330046367675,True,0.979591836734694,0.9,0.7873684210526315,0.9843651245920324,0.6991310667758397,0.2164948453608247,0.8436842105263158,0.4578129560683322,0.650748583297324
chatcmpl-633f14c88d991ea23a7b005b59caee8f,construct__construct-277,construct/construct,22433,34,34,submit,True,False,1,True,2330,2372.8529411764707,34,0.9117647058823528,1.0,0.0294117647058823,1,33,0.0330205634815374,0.264367816091954,1.0,1.0,1.0,0.7627147058823529,0.7203448009676634,0.9364416859791193,True,0.9705882352941176,0.9,0.8,0.9669794365184624,0.7203448009676634,0.264367816091954,0.8500000000000001,0.4923563085298087,0.6711781542649045
chatcmpl-7e3e7041514f55378cb0182b4ca35d1d,watson-developer-cloud__python-sdk-208,watson-developer-cloud/python-sdk,19503,36,36,submit,True,False,1,True,626,1742.9166666666667,36,0.9444444444444444,1.0,0.0277777777777777,1,35,0.0415810024703163,0.196078431372549,1.0,1.0,1.0,0.8257083333333333,0.7398914626996698,0.947845396269967,True,0.9722222222222222,0.9,0.848780487804878,0.9584189975296836,0.7398914626996698,0.196078431372549,0.874390243902439,0.4679849470361094,0.6711875954692742
chatcmpl-e76fda1cf905700ebee36461d577a3dc,pre-commit__pre-commit-hooks-483,pre-commit/pre-commit-hooks,42078,54,54,submit,True,False,1,True,2075,4032.777777777778,54,0.8148148148148148,1.0,0.037037037037037,1,53,0.0103962896634063,0.2185430463576159,1.0,1.0,0.9259259259259258,0.5967222222222222,0.6275836897304014,0.8874518874915586,True,0.962962962962963,0.9,0.7404255319148936,0.9896037103365936,0.6275836897304014,0.2185430463576159,0.8202127659574467,0.4230633680440086,0.6216380670007277
chatcmpl-402122fbbc9227f42a2606765b58f6fd,horejsek__python-fastjsonschema-27,horejsek/python-fastjsonschema,40003,57,57,submit,True,False,1,True,4155,3127.5438596491226,57,0.9298245614035088,1.0,0.0175438596491228,1,56,0.0215179222527626,0.3809523809523809,1.0,1.0,0.8771929824561403,0.6872456140350878,0.591130511593752,0.8876384897558665,True,0.9824561403508772,0.9,0.8135593220338984,0.9784820777472374,0.591130511593752,0.3809523809523809,0.8567796610169491,0.4860414462730664,0.6714105536450078
chatcmpl-5fb37f01786ea42b7214916cff505e81,dr-prodigy__python-holidays-1257,dr-prodigy/python-holidays,33643,46,46,submit,True,False,1,True,1060,2326.1304347826085,46,0.9347826086956522,1.0,0.0217391304347826,1,45,0.0298779462066129,0.2056737588652482,1.0,1.0,0.8695652173913043,0.7673869565217392,0.6981653525346712,0.9088376222099888,True,0.9782608695652174,0.9,0.8,0.970122053793387,0.6981653525346712,0.2056737588652482,0.8500000000000001,0.4519195556999597,0.6509597778499798
chatcmpl-868a9af56c3621e5564b0c302d23b857,opendatacube__datacube-core-1673,opendatacube/datacube-core,28749,46,46,submit,True,False,1,True,1278,2058.6739130434785,46,0.9347826086956522,1.0,0.0434782608695652,1,45,0.0143190529995036,0.352112676056338,1.0,1.0,0.8695652173913043,0.7941326086956522,0.6563646631054176,0.9086694010931504,True,0.9565217391304348,0.9,0.8,0.9856809470004964,0.6563646631054176,0.352112676056338,0.8500000000000001,0.5042386695808778,0.677119334790439
chatcmpl-7d513e75afd550b30c20f84b3da5510d,USEPA__WNTR-272,USEPA/WNTR,29117,59,59,submit,True,False,1,True,507,1410.1525423728813,59,0.9491525423728814,1.0,0.0169491525423728,1,58,0.0332455918941333,0.3174603174603174,1.0,1.0,0.847457627118644,0.8589847457627119,0.5946019417312943,0.9077994314612652,True,0.9830508474576272,0.9,0.728,0.9667544081058668,0.5946019417312943,0.3174603174603174,0.8140000000000001,0.4560311295958059,0.635015564797903
chatcmpl-d53ec8cff38235ee4179c2d775a6eac2,pre-commit__pre-commit-hooks-240,pre-commit/pre-commit-hooks,21769,29,29,submit,True,False,1,True,583,3752.896551724138,29,0.9310344827586208,1.0,0.0344827586206896,1,28,0.0121836925960637,0.1755725190839694,1.0,1.0,1.0,0.6247103448275861,0.7337746541592977,0.9170840171400676,True,0.9655172413793104,0.9,0.8777777777777778,0.9878163074039362,0.7337746541592977,0.1755725190839694,0.8888888888888888,0.4546735866216335,0.6717812377552612
chatcmpl-391994adfff3585de351a7fddbf375e1,duo-labs__py_webauthn-129,duo-labs/py_webauthn,27352,36,36,submit,True,False,1,True,697,1918.4166666666667,36,0.9166666666666666,1.0,0.0555555555555555,1,35,0.0020126551119991,0.1875,1.0,1.0,1.0,0.8081583333333333,0.7007679318310256,0.9413005431831024,True,0.9444444444444444,0.9,0.8160000000000001,0.9979873448880008,0.7007679318310256,0.1875,0.8580000000000001,0.4441339659155128,0.6510669829577564
chatcmpl-751b62c744866df3d80a4843a1599573,matchms__matchms-212,matchms/matchms,54939,49,49,submit,True,False,1,True,9251,4332.7959183673465,49,0.8979591836734694,1.0,0.0612244897959183,1,48,0.0446052179155656,0.2810457516339869,1.0,1.0,0.8163265306122448,0.5667204081632653,0.6960864720423459,0.8678820145511733,True,0.9387755102040816,0.9,0.8301886792452831,0.9553947820844344,0.6960864720423459,0.2810457516339869,0.8650943396226416,0.4885661118381664,0.676830225730404
chatcmpl-c0c04a3511fbb6a1d3f885b89ab36088,graphql-python__graphene-1478,graphql-python/graphene,37881,44,44,submit,True,False,1,True,1010,4504.318181818182,44,0.9545454545454546,1.0,0.0227272727272727,1,43,0.0078106867147686,0.226950354609929,1.0,1.0,1.0,0.5495681818181818,0.6598961174180861,0.8984248390145358,True,0.9772727272727272,0.9,0.8294736842105264,0.9921893132852312,0.6598961174180861,0.226950354609929,0.8647368421052632,0.4434232360140075,0.6540800390596354
chatcmpl-c9a386b9ee6427c9fbcf5e8f345d33c7,KyleJamesWalker__yamlsettings-36,KyleJamesWalker/yamlsettings,36317,46,46,submit,True,False,1,True,1874,3322.282608695652,46,0.8478260869565217,1.0,0.0652173913043478,1,45,0.0222280386062489,0.3130434782608696,1.0,1.0,0.8695652173913043,0.6677717391304347,0.7019175514317358,0.8942705594909997,True,0.9347826086956522,0.9,0.7911111111111111,0.977771961393751,0.7019175514317358,0.3130434782608696,0.8455555555555556,0.5074805148463027,0.6765180352009292
chatcmpl-3d8698d7d3816338d26b829bf5044f53,spcl__pymlir-16,spcl/pymlir,51728,58,58,submit,True,False,1,True,15586,3221.5,58,0.896551724137931,1.0,0.0517241379310344,1,57,0.0099011490684891,0.3097345132743362,1.0,1.0,0.6896551724137931,0.6778500000000001,0.6703637269799346,0.8566449071807521,True,0.9482758620689656,0.9,0.8258064516129032,0.9900988509315108,0.6703637269799346,0.3097345132743362,0.8629032258064516,0.4900491201271354,0.6764761729667935
chatcmpl-e1d4fefe03a112020200925124221213,tox-dev__tox-552,tox-dev/tox,35378,52,52,submit,True,False,1,True,1751,2723.442307692308,52,0.9230769230769232,1.0,0.0192307692307692,1,51,0.1077185970809001,0.3059701492537313,1.0,1.0,0.7692307692307693,0.7276557692307692,0.6883632481399792,0.8818308440447672,True,0.9807692307692308,0.9,0.7921568627450981,0.8922814029190999,0.6883632481399792,0.3059701492537313,0.8460784313725491,0.4971666986968552,0.6716225650347022
